Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2023,48,la Guineueta,..,27
2023,48,la Guineueta,..,28
2023,48,la Guineueta,..,29
2023,48,la Guineueta,..,30
2023,48,la Guineueta,6,31
2023,48,la Guineueta,9,32
2023,48,la Guineueta,8,33
2023,48,la Guineueta,..,34
2023,48,la Guineueta,7,35
2023,48,la Guineueta,5,36
2023,48,la Guineueta,21,37
2023,48,la Guineueta,6,38
2023,48,la Guineueta,8,39
2023,48,la Guineueta,12,40
2023,48,la Guineueta,..,42
2023,48,la Guineueta,37,43
2023,48,la Guineueta,24,44
2023,48,la Guineueta,86,45
2023,48,la Guineueta,29,46
2023,48,la Guineueta,..,47
2023,48,la Guineueta,129,48
2023,48,la Guineueta,18,49
2023,48,la Guineueta,21,50
2023,48,la Guineueta,33,51
2023,48,la Guineueta,31,52
2023,48,la Guineueta,8,53
2023,48,la Guineueta,..,54
2023,48,la Guineueta,..,55
2023,48,la Guineueta,..,56
2023,48,la Guineueta,..,57
2023,48,la Guineueta,..,58
2023,48,la Guineueta,5,59
2023,48,la Guineueta,19,60
2023,48,la Guineueta,8,61
2023,48,la Guineueta,..,62
2023,48,la Guineueta,..,63
2023,48,la Guineueta,5,64
2023,48,la Guineueta,..,65
2023,48,la Guineueta,5,66
2023,48,la Guineueta,8,70
2023,48,la Guineueta,..,71
2023,48,la Guineueta,..,72
2023,48,la Guineueta,..,73
2023,49,Canyelles,..,1
2023,49,Canyelles,..,4
2023,49,Canyelles,..,6
2023,49,Canyelles,..,8
2023,49,Canyelles,..,10
2023,49,Canyelles,..,11
2023,49,Canyelles,..,13
2023,49,Canyelles,..,16
2023,49,Canyelles,..,17
2023,49,Canyelles,..,18
2023,49,Canyelles,..,19
2023,49,Canyelles,..,27
2023,49,Canyelles,..,30
2023,49,Canyelles,..,31
2023,49,Canyelles,..,32
2023,49,Canyelles,..,33
2023,49,Canyelles,..,34
2023,49,Canyelles,9,35
2023,49,Canyelles,..,36
2023,49,Canyelles,..,37
2023,49,Canyelles,..,38
2023,49,Canyelles,..,39
2023,49,Canyelles,..,40
2023,49,Canyelles,..,41
2023,49,Canyelles,..,42
2023,49,Canyelles,13,43
2023,49,Canyelles,5,44
2023,49,Canyelles,..,45
2023,49,Canyelles,8,46
2023,49,Canyelles,..,47
2023,49,Canyelles,7,48
2023,49,Canyelles,41,49
2023,49,Canyelles,17,50
2023,49,Canyelles,13,51
2023,49,Canyelles,..,52
2023,49,Canyelles,..,54
2023,49,Canyelles,..,55
2023,49,Canyelles,..,58
2023,49,Canyelles,5,60
2023,49,Canyelles,..,61
2023,49,Canyelles,..,63
2023,49,Canyelles,..,65
2023,49,Canyelles,..,66
2023,49,Canyelles,..,68
2023,49,Canyelles,5,70
2023,49,Canyelles,..,73
2023,50,les Roquetes,15,1
2023,50,les Roquetes,..,2
2023,50,les Roquetes,7,3
2023,50,les Roquetes,6,4
2023,50,les Roquetes,..,5
2023,50,les Roquetes,14,6
2023,50,les Roquetes,9,7
2023,50,les Roquetes,..,8
2023,50,les Roquetes,12,9
2023,50,les Roquetes,..,10
2023,50,les Roquetes,5,11
2023,50,les Roquetes,5,13
2023,50,les Roquetes,6,14
2023,50,les Roquetes,..,16
2023,50,les Roquetes,6,17
2023,50,les Roquetes,10,18
2023,50,les Roquetes,..,19
2023,50,les Roquetes,5,20
2023,50,les Roquetes,..,22
2023,50,les Roquetes,..,23
2023,50,les Roquetes,..,25
2023,50,les Roquetes,6,26
2023,50,les Roquetes,..,27
2023,50,les Roquetes,5,28
2023,50,les Roquetes,..,29
2023,50,les Roquetes,..,30
2023,50,les Roquetes,6,31
2023,50,les Roquetes,..,32
2023,50,les Roquetes,7,33
2023,50,les Roquetes,..,34
2023,50,les Roquetes,20,35
2023,50,les Roquetes,..,36
2023,50,les Roquetes,9,37
2023,50,les Roquetes,8,38
2023,50,les Roquetes,7,39
2023,50,les Roquetes,..,40
2023,50,les Roquetes,..,41
2023,50,les Roquetes,14,43
2023,50,les Roquetes,20,44
2023,50,les Roquetes,115,45
2023,50,les Roquetes,22,46
2023,50,les Roquetes,..,47
2023,50,les Roquetes,49,48
2023,50,les Roquetes,34,49
2023,50,les Roquetes,248,50
2023,50,les Roquetes,55,51
2023,50,les Roquetes,91,52
2023,50,les Roquetes,26,53
2023,50,les Roquetes,16,54
2023,50,les Roquetes,12,55
2023,50,les Roquetes,5,56
2023,50,les Roquetes,17,57
2023,50,les Roquetes,14,59
2023,50,les Roquetes,14,60
2023,50,les Roquetes,8,61
2023,50,les Roquetes,10,62
2023,50,les Roquetes,5,63
2023,50,les Roquetes,11,64
2023,50,les Roquetes,7,65
2023,50,les Roquetes,..,66
2023,50,les Roquetes,14,70
2023,50,les Roquetes,5,71
2023,50,les Roquetes,..,72
2023,50,les Roquetes,12,73
2023,51,Verdun,7,1
2023,51,Verdun,..,2
2023,51,Verdun,..,3
2023,51,Verdun,..,4
2023,51,Verdun,5,5
2023,51,Verdun,7,6
2023,51,Verdun,..,7
2023,51,Verdun,..,8
2023,51,Verdun,5,9
2023,51,Verdun,5,10
2023,51,Verdun,5,11
2023,51,Verdun,..,13
2023,51,Verdun,..,14
2023,51,Verdun,6,16
2023,51,Verdun,8,17
2023,51,Verdun,6,18
2023,51,Verdun,..,19
2023,51,Verdun,..,21
2023,51,Verdun,..,25
2023,51,Verdun,..,26
2023,51,Verdun,..,28
2023,51,Verdun,..,29
2023,51,Verdun,..,31
2023,51,Verdun,..,32
2023,51,Verdun,..,33
2023,51,Verdun,..,34
2023,51,Verdun,8,35
2023,51,Verdun,..,36
2023,51,Verdun,15,37
2023,51,Verdun,5,38
2023,51,Verdun,8,39
2023,51,Verdun,..,40
2023,51,Verdun,..,41
2023,51,Verdun,..,42
2023,51,Verdun,22,43
2023,51,Verdun,15,44
2023,51,Verdun,71,45
2023,51,Verdun,29,46
2023,51,Verdun,57,48
2023,51,Verdun,9,49
2023,51,Verdun,81,50
2023,51,Verdun,153,51
2023,51,Verdun,90,52
2023,51,Verdun,30,53
2023,51,Verdun,9,54
2023,51,Verdun,13,55
2023,51,Verdun,17,57
2023,51,Verdun,..,58
2023,51,Verdun,8,59
2023,51,Verdun,15,60
2023,51,Verdun,19,61
2023,51,Verdun,5,62
2023,51,Verdun,..,63
2023,51,Verdun,..,64
2023,51,Verdun,5,65
2023,51,Verdun,6,68
2023,51,Verdun,..,69
2023,51,Verdun,8,70
2023,51,Verdun,..,71
2023,51,Verdun,7,73
2023,52,la Prosperitat,8,1
2023,52,la Prosperitat,16,2
2023,52,la Prosperitat,..,3
2023,52,la Prosperitat,..,4
2023,52,la Prosperitat,14,5
2023,52,la Prosperitat,20,6
2023,52,la Prosperitat,10,7
2023,52,la Prosperitat,..,8
2023,52,la Prosperitat,13,9
2023,52,la Prosperitat,7,10
2023,52,la Prosperitat,6,11
2023,52,la Prosperitat,11,13
2023,52,la Prosperitat,..,14
2023,52,la Prosperitat,..,15
2023,52,la Prosperitat,..,16
2023,52,la Prosperitat,9,17
2023,52,la Prosperitat,11,18
2023,52,la Prosperitat,..,19
2023,52,la Prosperitat,..,20
2023,52,la Prosperitat,..,23
2023,52,la Prosperitat,..,24
2023,52,la Prosperitat,..,25
2023,52,la Prosperitat,..,26
2023,52,la Prosperitat,..,27
2023,52,la Prosperitat,..,28
2023,52,la Prosperitat,..,29
2023,52,la Prosperitat,..,30
2023,52,la Prosperitat,7,31
2023,52,la Prosperitat,7,32
2023,52,la Prosperitat,9,33
2023,52,la Prosperitat,8,34
2023,52,la Prosperitat,12,35
2023,52,la Prosperitat,..,36
2023,52,la Prosperitat,29,37
2023,52,la Prosperitat,12,38
2023,52,la Prosperitat,9,39
2023,52,la Prosperitat,9,40
2023,52,la Prosperitat,..,41
2023,52,la Prosperitat,18,43
2023,52,la Prosperitat,23,44
2023,52,la Prosperitat,155,45
2023,52,la Prosperitat,34,46
2023,52,la Prosperitat,..,47
2023,52,la Prosperitat,31,48
2023,52,la Prosperitat,14,49
2023,52,la Prosperitat,54,50
2023,52,la Prosperitat,96,51
2023,52,la Prosperitat,424,52
2023,52,la Prosperitat,48,53
2023,52,la Prosperitat,..,54
2023,52,la Prosperitat,9,55
2023,52,la Prosperitat,..,56
2023,52,la Prosperitat,27,57
2023,52,la Prosperitat,14,59
2023,52,la Prosperitat,81,60
2023,52,la Prosperitat,13,61
2023,52,la Prosperitat,5,63
2023,52,la Prosperitat,16,64
2023,52,la Prosperitat,7,65
2023,52,la Prosperitat,7,66
2023,52,la Prosperitat,..,67
2023,52,la Prosperitat,..,68
2023,52,la Prosperitat,..,69
2023,52,la Prosperitat,12,70
2023,52,la Prosperitat,..,71
2023,52,la Prosperitat,6,72
2023,52,la Prosperitat,9,73
2023,53,la Trinitat Nova,6,1
2023,53,la Trinitat Nova,..,3
2023,53,la Trinitat Nova,..,4
2023,53,la Trinitat Nova,..,5
2023,53,la Trinitat Nova,5,6
2023,53,la Trinitat Nova,..,7
2023,53,la Trinitat Nova,..,8
2023,53,la Trinitat Nova,..,10
2023,53,la Trinitat Nova,..,11
2023,53,la Trinitat Nova,8,13
2023,53,la Trinitat Nova,5,15
2023,53,la Trinitat Nova,..,17
2023,53,la Trinitat Nova,..,18
2023,53,la Trinitat Nova,..,19
2023,53,la Trinitat Nova,..,25
2023,53,la Trinitat Nova,..,27
2023,53,la Trinitat Nova,..,28
2023,53,la Trinitat Nova,..,31
2023,53,la Trinitat Nova,..,32
2023,53,la Trinitat Nova,..,33
2023,53,la Trinitat Nova,..,34
2023,53,la Trinitat Nova,..,35
2023,53,la Trinitat Nova,8,37
2023,53,la Trinitat Nova,..,38
2023,53,la Trinitat Nova,..,39
2023,53,la Trinitat Nova,..,40
2023,53,la Trinitat Nova,..,41
2023,53,la Trinitat Nova,9,43
2023,53,la Trinitat Nova,12,44
2023,53,la Trinitat Nova,42,45
2023,53,la Trinitat Nova,11,46
2023,53,la Trinitat Nova,15,48
2023,53,la Trinitat Nova,6,49
2023,53,la Trinitat Nova,32,50
2023,53,la Trinitat Nova,28,51
2023,53,la Trinitat Nova,35,52
2023,53,la Trinitat Nova,89,53
2023,53,la Trinitat Nova,..,54
2023,53,la Trinitat Nova,23,55
2023,53,la Trinitat Nova,..,56
2023,53,la Trinitat Nova,31,57
2023,53,la Trinitat Nova,..,58
2023,53,la Trinitat Nova,12,59
2023,53,la Trinitat Nova,14,60
2023,53,la Trinitat Nova,6,61
2023,53,la Trinitat Nova,..,62
2023,53,la Trinitat Nova,..,63
2023,53,la Trinitat Nova,5,64
2023,53,la Trinitat Nova,..,65
2023,53,la Trinitat Nova,..,66
2023,53,la Trinitat Nova,..,68
2023,53,la Trinitat Nova,..,69
2023,53,la Trinitat Nova,..,71
2023,53,la Trinitat Nova,..,72
2023,54,Torre Baró,5,1
2023,54,Torre Baró,..,4
2023,54,Torre Baró,..,5
2023,54,Torre Baró,..,6
2023,54,Torre Baró,..,8
2023,54,Torre Baró,..,11
2023,54,Torre Baró,..,15
2023,54,Torre Baró,..,21
2023,54,Torre Baró,..,23
2023,54,Torre Baró,..,30
2023,54,Torre Baró,..,32
2023,54,Torre Baró,..,33
2023,54,Torre Baró,..,37
2023,54,Torre Baró,..,39
2023,54,Torre Baró,..,43
2023,54,Torre Baró,10,45
2023,54,Torre Baró,..,47
2023,54,Torre Baró,..,49
2023,54,Torre Baró,6,50
2023,54,Torre Baró,..,51
2023,54,Torre Baró,5,52
2023,54,Torre Baró,43,54
2023,54,Torre Baró,15,55
2023,54,Torre Baró,..,57
2023,54,Torre Baró,..,60
2023,54,Torre Baró,..,62
2023,54,Torre Baró,..,64
2023,54,Torre Baró,..,68
2023,54,Torre Baró,..,70
2023,54,Torre Baró,..,72
2023,54,Torre Baró,..,73
2023,55,Ciutat Meridiana,8,1
2023,55,Ciutat Meridiana,..,3
2023,55,Ciutat Meridiana,9,4
2023,55,Ciutat Meridiana,6,5
2023,55,Ciutat Meridiana,10,6
2023,55,Ciutat Meridiana,..,9
2023,55,Ciutat Meridiana,..,10
2023,55,Ciutat Meridiana,..,11
2023,55,Ciutat Meridiana,..,13
2023,55,Ciutat Meridiana,..,14
2023,55,Ciutat Meridiana,..,17
2023,55,Ciutat Meridiana,9,18
2023,55,Ciutat Meridiana,..,19
2023,55,Ciutat Meridiana,..,20
2023,55,Ciutat Meridiana,..,22
2023,55,Ciutat Meridiana,..,26
2023,55,Ciutat Meridiana,..,27
2023,55,Ciutat Meridiana,..,28
2023,55,Ciutat Meridiana,..,30
2023,55,Ciutat Meridiana,..,31
2023,55,Ciutat Meridiana,..,32
2023,55,Ciutat Meridiana,..,33
2023,55,Ciutat Meridiana,..,34
2023,55,Ciutat Meridiana,8,35
2023,55,Ciutat Meridiana,10,37
2023,55,Ciutat Meridiana,..,38
2023,55,Ciutat Meridiana,..,39
2023,55,Ciutat Meridiana,..,40
2023,55,Ciutat Meridiana,..,41
2023,55,Ciutat Meridiana,6,43
2023,55,Ciutat Meridiana,..,44
2023,55,Ciutat Meridiana,48,45
2023,55,Ciutat Meridiana,10,46
2023,55,Ciutat Meridiana,..,47
2023,55,Ciutat Meridiana,6,48
2023,55,Ciutat Meridiana,7,49
2023,55,Ciutat Meridiana,19,50
2023,55,Ciutat Meridiana,14,51
2023,55,Ciutat Meridiana,21,52
2023,55,Ciutat Meridiana,13,53
2023,55,Ciutat Meridiana,39,54
2023,55,Ciutat Meridiana,271,55
2023,55,Ciutat Meridiana,5,56
2023,55,Ciutat Meridiana,6,57
2023,55,Ciutat Meridiana,..,58
2023,55,Ciutat Meridiana,..,59
2023,55,Ciutat Meridiana,18,60
2023,55,Ciutat Meridiana,9,61
2023,55,Ciutat Meridiana,..,62
2023,55,Ciutat Meridiana,..,63
2023,55,Ciutat Meridiana,..,64
2023,55,Ciutat Meridiana,8,65
2023,55,Ciutat Meridiana,..,66
2023,55,Ciutat Meridiana,..,68
2023,55,Ciutat Meridiana,..,69
2023,55,Ciutat Meridiana,5,70
2023,55,Ciutat Meridiana,..,72
2023,55,Ciutat Meridiana,7,73
2023,56,Vallbona,..,1
2023,56,Vallbona,..,5
2023,56,Vallbona,..,17
2023,56,Vallbona,..,18
2023,56,Vallbona,..,26
2023,56,Vallbona,..,31
2023,56,Vallbona,..,35
2023,56,Vallbona,..,37
2023,56,Vallbona,..,43
2023,56,Vallbona,..,45
2023,56,Vallbona,..,50
2023,56,Vallbona,..,52
2023,56,Vallbona,..,54
2023,56,Vallbona,..,55
2023,56,Vallbona,7,56
2023,56,Vallbona,..,60
2023,56,Vallbona,..,61
2023,56,Vallbona,..,63
2023,56,Vallbona,..,65
2023,56,Vallbona,..,68
2023,56,Vallbona,..,70
2023,56,Vallbona,..,73
2023,57,la Trinitat Vella,8,1
2023,57,la Trinitat Vella,..,2
2023,57,la Trinitat Vella,..,3
2023,57,la Trinitat Vella,5,4
2023,57,la Trinitat Vella,..,5
2023,57,la Trinitat Vella,7,6
2023,57,la Trinitat Vella,..,7
2023,57,la Trinitat Vella,6,9
2023,57,la Trinitat Vella,5,10
2023,57,la Trinitat Vella,..,11
2023,57,la Trinitat Vella,..,13
2023,57,la Trinitat Vella,..,14
2023,57,la Trinitat Vella,..,16
2023,57,la Trinitat Vella,..,17
2023,57,la Trinitat Vella,..,18
2023,57,la Trinitat Vella,..,19
2023,57,la Trinitat Vella,..,20
2023,57,la Trinitat Vella,..,21
2023,57,la Trinitat Vella,..,25
2023,57,la Trinitat Vella,..,26
2023,57,la Trinitat Vella,..,28
2023,57,la Trinitat Vella,..,29
2023,57,la Trinitat Vella,..,30
2023,57,la Trinitat Vella,6,31
2023,57,la Trinitat Vella,..,32
2023,57,la Trinitat Vella,..,33
2023,57,la Trinitat Vella,..,34
2023,57,la Trinitat Vella,10,35
2023,57,la Trinitat Vella,7,36
2023,57,la Trinitat Vella,..,37
2023,57,la Trinitat Vella,..,40
2023,57,la Trinitat Vella,..,42
2023,57,la Trinitat Vella,5,43
2023,57,la Trinitat Vella,10,44
2023,57,la Trinitat Vella,11,45
2023,57,la Trinitat Vella,6,46
2023,57,la Trinitat Vella,..,47
2023,57,la Trinitat Vella,9,48
2023,57,la Trinitat Vella,..,49
2023,57,la Trinitat Vella,16,50
2023,57,la Trinitat Vella,8,51
2023,57,la Trinitat Vella,28,52
2023,57,la Trinitat Vella,22,53
2023,57,la Trinitat Vella,..,54
2023,57,la Trinitat Vella,5,55
2023,57,la Trinitat Vella,292,57
2023,57,la Trinitat Vella,..,58
2023,57,la Trinitat Vella,33,59
2023,57,la Trinitat Vella,42,60
2023,57,la Trinitat Vella,8,61
2023,57,la Trinitat Vella,..,62
2023,57,la Trinitat Vella,..,63
2023,57,la Trinitat Vella,..,64
2023,57,la Trinitat Vella,..,65
2023,57,la Trinitat Vella,..,66
2023,57,la Trinitat Vella,7,68
2023,57,la Trinitat Vella,..,69
2023,57,la Trinitat Vella,9,70
2023,57,la Trinitat Vella,7,71
2023,57,la Trinitat Vella,..,73
2023,58,Baró de Viver,..,2
2023,58,Baró de Viver,..,6
2023,58,Baró de Viver,..,8
2023,58,Baró de Viver,..,13
2023,58,Baró de Viver,..,16
2023,58,Baró de Viver,..,26
2023,58,Baró de Viver,..,31
2023,58,Baró de Viver,..,32
2023,58,Baró de Viver,..,33
2023,58,Baró de Viver,..,35
2023,58,Baró de Viver,..,37
2023,58,Baró de Viver,..,38
2023,58,Baró de Viver,..,44
2023,58,Baró de Viver,..,45
2023,58,Baró de Viver,..,46
2023,58,Baró de Viver,..,49
2023,58,Baró de Viver,..,51
2023,58,Baró de Viver,..,52
2023,58,Baró de Viver,..,53
2023,58,Baró de Viver,..,55
2023,58,Baró de Viver,6,57
2023,58,Baró de Viver,29,58
2023,58,Baró de Viver,8,59
2023,58,Baró de Viver,5,60
2023,58,Baró de Viver,..,61
2023,58,Baró de Viver,..,62
2023,58,Baró de Viver,..,65
2023,58,Baró de Viver,..,68
2023,58,Baró de Viver,..,70
2023,58,Baró de Viver,..,72
2023,58,Baró de Viver,..,73
2023,59,el Bon Pastor,12,1
2023,59,el Bon Pastor,10,2
2023,59,el Bon Pastor,..,3
2023,59,el Bon Pastor,8,4
2023,59,el Bon Pastor,8,5
2023,59,el Bon Pastor,8,6
2023,59,el Bon Pastor,..,7
2023,59,el Bon Pastor,..,8
2023,59,el Bon Pastor,12,9
2023,59,el Bon Pastor,7,10
2023,59,el Bon Pastor,7,11
2023,59,el Bon Pastor,..,12
2023,59,el Bon Pastor,..,13
2023,59,el Bon Pastor,..,14
2023,59,el Bon Pastor,5,15
2023,59,el Bon Pastor,..,16
2023,59,el Bon Pastor,6,17
2023,59,el Bon Pastor,8,18
2023,59,el Bon Pastor,8,19
2023,59,el Bon Pastor,..,20
2023,59,el Bon Pastor,..,22
2023,59,el Bon Pastor,..,23
2023,59,el Bon Pastor,..,24
2023,59,el Bon Pastor,..,25
2023,59,el Bon Pastor,..,26
2023,59,el Bon Pastor,..,27
2023,59,el Bon Pastor,6,28
2023,59,el Bon Pastor,8,31
2023,59,el Bon Pastor,..,32
2023,59,el Bon Pastor,7,33
2023,59,el Bon Pastor,..,34
2023,59,el Bon Pastor,12,35
2023,59,el Bon Pastor,18,37
2023,59,el Bon Pastor,..,38
2023,59,el Bon Pastor,6,39
2023,59,el Bon Pastor,..,40
2023,59,el Bon Pastor,15,43
2023,59,el Bon Pastor,10,44
2023,59,el Bon Pastor,26,45
2023,59,el Bon Pastor,12,46
2023,59,el Bon Pastor,..,47
2023,59,el Bon Pastor,7,48
2023,59,el Bon Pastor,..,49
2023,59,el Bon Pastor,8,50
2023,59,el Bon Pastor,10,51
2023,59,el Bon Pastor,13,52
2023,59,el Bon Pastor,9,53
2023,59,el Bon Pastor,..,54
2023,59,el Bon Pastor,9,55
2023,59,el Bon Pastor,42,57
2023,59,el Bon Pastor,6,58
2023,59,el Bon Pastor,537,59
2023,59,el Bon Pastor,67,60
2023,59,el Bon Pastor,30,61
2023,59,el Bon Pastor,11,62
2023,59,el Bon Pastor,15,63
2023,59,el Bon Pastor,..,64
2023,59,el Bon Pastor,7,65
2023,59,el Bon Pastor,..,66
2023,59,el Bon Pastor,..,68
2023,59,el Bon Pastor,26,70
2023,59,el Bon Pastor,..,71
2023,59,el Bon Pastor,9,72
2023,59,el Bon Pastor,16,73
2023,60,Sant Andreu,27,1
2023,60,Sant Andreu,13,2
2023,60,Sant Andreu,11,3
2023,60,Sant Andreu,15,4
2023,60,Sant Andreu,16,5
2023,60,Sant Andreu,26,6
2023,60,Sant Andreu,29,7
2023,60,Sant Andreu,12,8
2023,60,Sant Andreu,19,9
2023,60,Sant Andreu,11,10
2023,60,Sant Andreu,13,11
2023,60,Sant Andreu,11,13
2023,60,Sant Andreu,..,14
2023,60,Sant Andreu,11,15
2023,60,Sant Andreu,8,16
2023,60,Sant Andreu,14,17
2023,60,Sant Andreu,26,18
2023,60,Sant Andreu,10,19
2023,60,Sant Andreu,6,20
2023,60,Sant Andreu,..,21
2023,60,Sant Andreu,..,22
2023,60,Sant Andreu,9,23
2023,60,Sant Andreu,..,24
2023,60,Sant Andreu,..,25
2023,60,Sant Andreu,9,26
2023,60,Sant Andreu,12,27
2023,60,Sant Andreu,8,28
2023,60,Sant Andreu,..,29
2023,60,Sant Andreu,8,30
2023,60,Sant Andreu,30,31
2023,60,Sant Andreu,18,32
2023,60,Sant Andreu,15,33
2023,60,Sant Andreu,..,34
2023,60,Sant Andreu,31,35
2023,60,Sant Andreu,..,36
2023,60,Sant Andreu,21,37
2023,60,Sant Andreu,16,38
2023,60,Sant Andreu,10,39
2023,60,Sant Andreu,6,40
2023,60,Sant Andreu,7,41
2023,60,Sant Andreu,..,42
2023,60,Sant Andreu,25,43
2023,60,Sant Andreu,73,44
2023,60,Sant Andreu,79,45
2023,60,Sant Andreu,48,46
2023,60,Sant Andreu,..,47
2023,60,Sant Andreu,13,48
2023,60,Sant Andreu,9,49
2023,60,Sant Andreu,26,50
2023,60,Sant Andreu,22,51
2023,60,Sant Andreu,58,52
2023,60,Sant Andreu,17,53
2023,60,Sant Andreu,8,54
2023,60,Sant Andreu,10,55
2023,60,Sant Andreu,..,56
2023,60,Sant Andreu,22,57
2023,60,Sant Andreu,10,58
2023,60,Sant Andreu,110,59
2023,60,Sant Andreu,947,60
2023,60,Sant Andreu,103,61
2023,60,Sant Andreu,40,62
2023,60,Sant Andreu,37,63
2023,60,Sant Andreu,27,64
2023,60,Sant Andreu,16,65
2023,60,Sant Andreu,8,66
2023,60,Sant Andreu,22,68
2023,60,Sant Andreu,5,69
2023,60,Sant Andreu,26,70
2023,60,Sant Andreu,14,71
2023,60,Sant Andreu,21,72
2023,60,Sant Andreu,24,73
2023,61,la Sagrera,14,1
2023,61,la Sagrera,11,2
2023,61,la Sagrera,7,3
2023,61,la Sagrera,10,4
2023,61,la Sagrera,16,5
2023,61,la Sagrera,26,6
2023,61,la Sagrera,15,7
2023,61,la Sagrera,19,8
2023,61,la Sagrera,14,9
2023,61,la Sagrera,10,10
2023,61,la Sagrera,13,11
2023,61,la Sagrera,..,12
2023,61,la Sagrera,7,13
2023,61,la Sagrera,5,14
2023,61,la Sagrera,9,15
2023,61,la Sagrera,7,16
2023,61,la Sagrera,11,17
2023,61,la Sagrera,19,18
2023,61,la Sagrera,13,19
2023,61,la Sagrera,7,20
2023,61,la Sagrera,..,21
2023,61,la Sagrera,..,22
2023,61,la Sagrera,..,23
2023,61,la Sagrera,..,24
2023,61,la Sagrera,7,25
2023,61,la Sagrera,5,26
2023,61,la Sagrera,8,27
2023,61,la Sagrera,9,28
2023,61,la Sagrera,..,29
2023,61,la Sagrera,5,30
2023,61,la Sagrera,13,31
2023,61,la Sagrera,11,32
2023,61,la Sagrera,12,33
2023,61,la Sagrera,..,34
2023,61,la Sagrera,26,35
2023,61,la Sagrera,7,36
2023,61,la Sagrera,16,37
2023,61,la Sagrera,..,38
2023,61,la Sagrera,8,39
2023,61,la Sagrera,..,40
2023,61,la Sagrera,..,41
2023,61,la Sagrera,..,42
2023,61,la Sagrera,15,43
2023,61,la Sagrera,47,44
2023,61,la Sagrera,62,45
2023,61,la Sagrera,40,46
2023,61,la Sagrera,..,47
2023,61,la Sagrera,9,48
2023,61,la Sagrera,6,50
2023,61,la Sagrera,17,51
2023,61,la Sagrera,33,52
2023,61,la Sagrera,6,53
2023,61,la Sagrera,6,55
2023,61,la Sagrera,..,56
2023,61,la Sagrera,12,57
2023,61,la Sagrera,..,58
2023,61,la Sagrera,49,59
2023,61,la Sagrera,158,60
2023,61,la Sagrera,320,61
2023,61,la Sagrera,56,62
2023,61,la Sagrera,67,63
2023,61,la Sagrera,33,64
2023,61,la Sagrera,23,65
2023,61,la Sagrera,8,66
2023,61,la Sagrera,8,68
2023,61,la Sagrera,..,69
2023,61,la Sagrera,21,70
2023,61,la Sagrera,13,71
2023,61,la Sagrera,19,72
2023,61,la Sagrera,28,73
2023,62,el Congrés i els Indians,5,1
2023,62,el Congrés i els Indians,..,2
2023,62,el Congrés i els Indians,..,3
2023,62,el Congrés i els Indians,5,4
2023,62,el Congrés i els Indians,12,5
2023,62,el Congrés i els Indians,16,6
2023,62,el Congrés i els Indians,..,7
2023,62,el Congrés i els Indians,11,8
2023,62,el Congrés i els Indians,7,9
2023,62,el Congrés i els Indians,6,10
2023,62,el Congrés i els Indians,..,11
2023,62,el Congrés i els Indians,..,13
2023,62,el Congrés i els Indians,..,14
2023,62,el Congrés i els Indians,..,15
2023,62,el Congrés i els Indians,5,16
2023,62,el Congrés i els Indians,..,17
2023,62,el Congrés i els Indians,7,18
2023,62,el Congrés i els Indians,8,19
2023,62,el Congrés i els Indians,5,20
2023,62,el Congrés i els Indians,..,21
2023,62,el Congrés i els Indians,5,23
2023,62,el Congrés i els Indians,..,24
2023,62,el Congrés i els Indians,..,25
2023,62,el Congrés i els Indians,6,26
2023,62,el Congrés i els Indians,..,27
2023,62,el Congrés i els Indians,..,29
2023,62,el Congrés i els Indians,..,30
2023,62,el Congrés i els Indians,15,31
2023,62,el Congrés i els Indians,..,32
2023,62,el Congrés i els Indians,12,33
2023,62,el Congrés i els Indians,..,34
2023,62,el Congrés i els Indians,64,35
2023,62,el Congrés i els Indians,6,36
2023,62,el Congrés i els Indians,22,37
2023,62,el Congrés i els Indians,..,38
2023,62,el Congrés i els Indians,..,39
2023,62,el Congrés i els Indians,..,40
2023,62,el Congrés i els Indians,..,42
2023,62,el Congrés i els Indians,18,43
2023,62,el Congrés i els Indians,37,44
2023,62,el Congrés i els Indians,21,45
2023,62,el Congrés i els Indians,32,46
2023,62,el Congrés i els Indians,..,47
2023,62,el Congrés i els Indians,..,48
2023,62,el Congrés i els Indians,5,49
2023,62,el Congrés i els Indians,7,50
2023,62,el Congrés i els Indians,..,51
2023,62,el Congrés i els Indians,32,52
2023,62,el Congrés i els Indians,..,53
2023,62,el Congrés i els Indians,..,55
2023,62,el Congrés i els Indians,7,57
2023,62,el Congrés i els Indians,..,58
2023,62,el Congrés i els Indians,11,59
2023,62,el Congrés i els Indians,47,60
2023,62,el Congrés i els Indians,29,61
2023,62,el Congrés i els Indians,121,62
2023,62,el Congrés i els Indians,21,63
2023,62,el Congrés i els Indians,18,64
2023,62,el Congrés i els Indians,..,65
2023,62,el Congrés i els Indians,..,66
2023,62,el Congrés i els Indians,..,68
2023,62,el Congrés i els Indians,5,70
2023,62,el Congrés i els Indians,9,71
2023,62,el Congrés i els Indians,6,72
2023,62,el Congrés i els Indians,10,73
2023,63,Navas,19,1
2023,63,Navas,..,2
2023,63,Navas,9,3
2023,63,Navas,10,4
2023,63,Navas,17,5
2023,63,Navas,24,6
2023,63,Navas,21,7
2023,63,Navas,12,8
2023,63,Navas,12,9
