Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2021,49,Canyelles,..,33
2021,49,Canyelles,..,34
2021,49,Canyelles,..,35
2021,49,Canyelles,9,37
2021,49,Canyelles,..,38
2021,49,Canyelles,..,39
2021,49,Canyelles,6,40
2021,49,Canyelles,..,41
2021,49,Canyelles,13,43
2021,49,Canyelles,..,44
2021,49,Canyelles,11,45
2021,49,Canyelles,..,46
2021,49,Canyelles,..,47
2021,49,Canyelles,9,48
2021,49,Canyelles,50,49
2021,49,Canyelles,24,50
2021,49,Canyelles,..,51
2021,49,Canyelles,7,52
2021,49,Canyelles,8,53
2021,49,Canyelles,..,54
2021,49,Canyelles,..,55
2021,49,Canyelles,..,57
2021,49,Canyelles,10,60
2021,49,Canyelles,..,61
2021,49,Canyelles,..,62
2021,49,Canyelles,..,64
2021,49,Canyelles,..,70
2021,49,Canyelles,..,73
2021,50,les Roquetes,26,1
2021,50,les Roquetes,13,2
2021,50,les Roquetes,..,3
2021,50,les Roquetes,5,4
2021,50,les Roquetes,9,5
2021,50,les Roquetes,9,6
2021,50,les Roquetes,..,7
2021,50,les Roquetes,..,8
2021,50,les Roquetes,16,9
2021,50,les Roquetes,6,10
2021,50,les Roquetes,11,11
2021,50,les Roquetes,10,13
2021,50,les Roquetes,..,14
2021,50,les Roquetes,..,15
2021,50,les Roquetes,..,16
2021,50,les Roquetes,6,17
2021,50,les Roquetes,15,18
2021,50,les Roquetes,..,19
2021,50,les Roquetes,5,20
2021,50,les Roquetes,..,23
2021,50,les Roquetes,5,25
2021,50,les Roquetes,6,26
2021,50,les Roquetes,6,27
2021,50,les Roquetes,..,28
2021,50,les Roquetes,9,31
2021,50,les Roquetes,5,32
2021,50,les Roquetes,5,33
2021,50,les Roquetes,6,34
2021,50,les Roquetes,26,35
2021,50,les Roquetes,..,36
2021,50,les Roquetes,17,37
2021,50,les Roquetes,11,38
2021,50,les Roquetes,7,39
2021,50,les Roquetes,..,40
2021,50,les Roquetes,..,41
2021,50,les Roquetes,29,43
2021,50,les Roquetes,29,44
2021,50,les Roquetes,98,45
2021,50,les Roquetes,24,46
2021,50,les Roquetes,..,47
2021,50,les Roquetes,49,48
2021,50,les Roquetes,17,49
2021,50,les Roquetes,414,50
2021,50,les Roquetes,76,51
2021,50,les Roquetes,122,52
2021,50,les Roquetes,42,53
2021,50,les Roquetes,..,54
2021,50,les Roquetes,17,55
2021,50,les Roquetes,15,57
2021,50,les Roquetes,..,58
2021,50,les Roquetes,5,59
2021,50,les Roquetes,45,60
2021,50,les Roquetes,7,61
2021,50,les Roquetes,..,62
2021,50,les Roquetes,..,63
2021,50,les Roquetes,13,64
2021,50,les Roquetes,8,65
2021,50,les Roquetes,..,66
2021,50,les Roquetes,..,68
2021,50,les Roquetes,..,69
2021,50,les Roquetes,6,70
2021,50,les Roquetes,..,71
2021,50,les Roquetes,..,72
2021,50,les Roquetes,8,73
2021,51,Verdun,8,1
2021,51,Verdun,10,2
2021,51,Verdun,..,3
2021,51,Verdun,5,4
2021,51,Verdun,6,5
2021,51,Verdun,..,6
2021,51,Verdun,..,7
2021,51,Verdun,5,8
2021,51,Verdun,15,9
2021,51,Verdun,..,10
2021,51,Verdun,6,11
2021,51,Verdun,..,12
2021,51,Verdun,6,13
2021,51,Verdun,9,14
2021,51,Verdun,..,15
2021,51,Verdun,..,16
2021,51,Verdun,..,17
2021,51,Verdun,5,18
2021,51,Verdun,..,19
2021,51,Verdun,..,20
2021,51,Verdun,..,22
2021,51,Verdun,..,23
2021,51,Verdun,..,25
2021,51,Verdun,..,26
2021,51,Verdun,..,28
2021,51,Verdun,7,29
2021,51,Verdun,7,31
2021,51,Verdun,7,32
2021,51,Verdun,6,33
2021,51,Verdun,41,35
2021,51,Verdun,20,37
2021,51,Verdun,..,38
2021,51,Verdun,..,39
2021,51,Verdun,..,40
2021,51,Verdun,..,41
2021,51,Verdun,12,43
2021,51,Verdun,27,44
2021,51,Verdun,81,45
2021,51,Verdun,37,46
2021,51,Verdun,67,48
2021,51,Verdun,27,49
2021,51,Verdun,71,50
2021,51,Verdun,132,51
2021,51,Verdun,103,52
2021,51,Verdun,33,53
2021,51,Verdun,5,54
2021,51,Verdun,18,55
2021,51,Verdun,21,57
2021,51,Verdun,..,58
2021,51,Verdun,10,59
2021,51,Verdun,23,60
2021,51,Verdun,6,63
2021,51,Verdun,10,64
2021,51,Verdun,..,65
2021,51,Verdun,5,68
2021,51,Verdun,..,69
2021,51,Verdun,5,70
2021,51,Verdun,11,71
2021,51,Verdun,8,72
2021,51,Verdun,..,73
2021,52,la Prosperitat,23,1
2021,52,la Prosperitat,14,2
2021,52,la Prosperitat,7,3
2021,52,la Prosperitat,12,4
2021,52,la Prosperitat,8,5
2021,52,la Prosperitat,15,6
2021,52,la Prosperitat,..,7
2021,52,la Prosperitat,6,8
2021,52,la Prosperitat,10,9
2021,52,la Prosperitat,8,10
2021,52,la Prosperitat,14,11
2021,52,la Prosperitat,6,13
2021,52,la Prosperitat,..,14
2021,52,la Prosperitat,5,15
2021,52,la Prosperitat,8,16
2021,52,la Prosperitat,8,17
2021,52,la Prosperitat,14,18
2021,52,la Prosperitat,15,19
2021,52,la Prosperitat,..,20
2021,52,la Prosperitat,5,22
2021,52,la Prosperitat,7,25
2021,52,la Prosperitat,..,26
2021,52,la Prosperitat,14,27
2021,52,la Prosperitat,12,28
2021,52,la Prosperitat,..,29
2021,52,la Prosperitat,..,30
2021,52,la Prosperitat,16,31
2021,52,la Prosperitat,12,32
2021,52,la Prosperitat,13,33
2021,52,la Prosperitat,17,34
2021,52,la Prosperitat,38,35
2021,52,la Prosperitat,9,36
2021,52,la Prosperitat,17,37
2021,52,la Prosperitat,8,38
2021,52,la Prosperitat,..,39
2021,52,la Prosperitat,6,40
2021,52,la Prosperitat,..,41
2021,52,la Prosperitat,31,43
2021,52,la Prosperitat,36,44
2021,52,la Prosperitat,143,45
2021,52,la Prosperitat,32,46
2021,52,la Prosperitat,..,47
2021,52,la Prosperitat,49,48
2021,52,la Prosperitat,9,49
2021,52,la Prosperitat,53,50
2021,52,la Prosperitat,140,51
2021,52,la Prosperitat,525,52
2021,52,la Prosperitat,57,53
2021,52,la Prosperitat,..,54
2021,52,la Prosperitat,24,55
2021,52,la Prosperitat,..,56
2021,52,la Prosperitat,21,57
2021,52,la Prosperitat,7,58
2021,52,la Prosperitat,15,59
2021,52,la Prosperitat,80,60
2021,52,la Prosperitat,49,61
2021,52,la Prosperitat,7,62
2021,52,la Prosperitat,19,63
2021,52,la Prosperitat,8,64
2021,52,la Prosperitat,9,65
2021,52,la Prosperitat,6,66
2021,52,la Prosperitat,..,67
2021,52,la Prosperitat,7,68
2021,52,la Prosperitat,9,69
2021,52,la Prosperitat,23,70
2021,52,la Prosperitat,7,71
2021,52,la Prosperitat,..,72
2021,52,la Prosperitat,6,73
2021,53,la Trinitat Nova,..,1
2021,53,la Trinitat Nova,..,2
2021,53,la Trinitat Nova,7,4
2021,53,la Trinitat Nova,15,5
2021,53,la Trinitat Nova,..,6
2021,53,la Trinitat Nova,..,7
2021,53,la Trinitat Nova,6,8
2021,53,la Trinitat Nova,..,9
2021,53,la Trinitat Nova,..,10
2021,53,la Trinitat Nova,12,11
2021,53,la Trinitat Nova,..,13
2021,53,la Trinitat Nova,..,15
2021,53,la Trinitat Nova,..,17
2021,53,la Trinitat Nova,..,18
2021,53,la Trinitat Nova,..,19
2021,53,la Trinitat Nova,..,20
2021,53,la Trinitat Nova,..,22
2021,53,la Trinitat Nova,8,28
2021,53,la Trinitat Nova,..,30
2021,53,la Trinitat Nova,5,31
2021,53,la Trinitat Nova,5,33
2021,53,la Trinitat Nova,..,34
2021,53,la Trinitat Nova,..,35
2021,53,la Trinitat Nova,17,37
2021,53,la Trinitat Nova,..,38
2021,53,la Trinitat Nova,7,39
2021,53,la Trinitat Nova,..,40
2021,53,la Trinitat Nova,9,43
2021,53,la Trinitat Nova,9,44
2021,53,la Trinitat Nova,46,45
2021,53,la Trinitat Nova,13,46
2021,53,la Trinitat Nova,..,47
2021,53,la Trinitat Nova,5,48
2021,53,la Trinitat Nova,7,49
2021,53,la Trinitat Nova,50,50
2021,53,la Trinitat Nova,15,51
2021,53,la Trinitat Nova,73,52
2021,53,la Trinitat Nova,90,53
2021,53,la Trinitat Nova,9,55
2021,53,la Trinitat Nova,..,56
2021,53,la Trinitat Nova,25,57
2021,53,la Trinitat Nova,9,59
2021,53,la Trinitat Nova,16,60
2021,53,la Trinitat Nova,11,61
2021,53,la Trinitat Nova,8,62
2021,53,la Trinitat Nova,..,63
2021,53,la Trinitat Nova,8,64
2021,53,la Trinitat Nova,5,65
2021,53,la Trinitat Nova,..,66
2021,53,la Trinitat Nova,7,68
2021,53,la Trinitat Nova,..,69
2021,53,la Trinitat Nova,..,70
2021,53,la Trinitat Nova,..,71
2021,53,la Trinitat Nova,..,72
2021,53,la Trinitat Nova,..,73
2021,54,Torre Baró,..,1
2021,54,Torre Baró,..,2
2021,54,Torre Baró,..,3
2021,54,Torre Baró,..,8
2021,54,Torre Baró,..,10
2021,54,Torre Baró,..,16
2021,54,Torre Baró,..,20
2021,54,Torre Baró,..,25
2021,54,Torre Baró,..,31
2021,54,Torre Baró,..,34
2021,54,Torre Baró,..,35
2021,54,Torre Baró,..,37
2021,54,Torre Baró,..,38
2021,54,Torre Baró,..,39
2021,54,Torre Baró,..,41
2021,54,Torre Baró,..,43
2021,54,Torre Baró,..,44
2021,54,Torre Baró,..,45
2021,54,Torre Baró,..,46
2021,54,Torre Baró,..,48
2021,54,Torre Baró,10,50
2021,54,Torre Baró,7,52
2021,54,Torre Baró,..,53
2021,54,Torre Baró,15,54
2021,54,Torre Baró,10,55
2021,54,Torre Baró,13,56
2021,54,Torre Baró,..,57
2021,54,Torre Baró,6,60
2021,54,Torre Baró,..,61
2021,54,Torre Baró,..,64
2021,54,Torre Baró,..,65
2021,55,Ciutat Meridiana,14,1
2021,55,Ciutat Meridiana,..,2
2021,55,Ciutat Meridiana,5,3
2021,55,Ciutat Meridiana,5,4
2021,55,Ciutat Meridiana,..,5
2021,55,Ciutat Meridiana,12,6
2021,55,Ciutat Meridiana,..,7
2021,55,Ciutat Meridiana,6,8
2021,55,Ciutat Meridiana,..,9
2021,55,Ciutat Meridiana,..,10
2021,55,Ciutat Meridiana,7,11
2021,55,Ciutat Meridiana,..,13
2021,55,Ciutat Meridiana,..,14
2021,55,Ciutat Meridiana,..,15
2021,55,Ciutat Meridiana,..,16
2021,55,Ciutat Meridiana,..,17
2021,55,Ciutat Meridiana,..,18
2021,55,Ciutat Meridiana,..,19
2021,55,Ciutat Meridiana,..,20
2021,55,Ciutat Meridiana,..,23
2021,55,Ciutat Meridiana,..,25
2021,55,Ciutat Meridiana,..,26
2021,55,Ciutat Meridiana,..,27
2021,55,Ciutat Meridiana,..,28
2021,55,Ciutat Meridiana,..,29
2021,55,Ciutat Meridiana,..,30
2021,55,Ciutat Meridiana,8,31
2021,55,Ciutat Meridiana,..,32
2021,55,Ciutat Meridiana,..,34
2021,55,Ciutat Meridiana,7,35
2021,55,Ciutat Meridiana,..,36
2021,55,Ciutat Meridiana,9,37
2021,55,Ciutat Meridiana,6,38
2021,55,Ciutat Meridiana,..,39
2021,55,Ciutat Meridiana,..,40
2021,55,Ciutat Meridiana,..,41
2021,55,Ciutat Meridiana,10,43
2021,55,Ciutat Meridiana,11,44
2021,55,Ciutat Meridiana,55,45
2021,55,Ciutat Meridiana,12,46
2021,55,Ciutat Meridiana,7,48
2021,55,Ciutat Meridiana,5,49
2021,55,Ciutat Meridiana,21,50
2021,55,Ciutat Meridiana,9,51
2021,55,Ciutat Meridiana,27,52
2021,55,Ciutat Meridiana,15,53
2021,55,Ciutat Meridiana,14,54
2021,55,Ciutat Meridiana,296,55
2021,55,Ciutat Meridiana,10,56
2021,55,Ciutat Meridiana,16,57
2021,55,Ciutat Meridiana,5,58
2021,55,Ciutat Meridiana,11,59
2021,55,Ciutat Meridiana,25,60
2021,55,Ciutat Meridiana,8,61
2021,55,Ciutat Meridiana,..,62
2021,55,Ciutat Meridiana,..,63
2021,55,Ciutat Meridiana,8,64
2021,55,Ciutat Meridiana,..,65
2021,55,Ciutat Meridiana,..,66
2021,55,Ciutat Meridiana,..,68
2021,55,Ciutat Meridiana,6,70
2021,55,Ciutat Meridiana,..,72
2021,55,Ciutat Meridiana,..,73
2021,56,Vallbona,..,6
2021,56,Vallbona,..,15
2021,56,Vallbona,..,20
2021,56,Vallbona,..,30
2021,56,Vallbona,..,33
2021,56,Vallbona,6,37
2021,56,Vallbona,5,45
2021,56,Vallbona,..,50
2021,56,Vallbona,..,52
2021,56,Vallbona,..,54
2021,56,Vallbona,..,55
2021,56,Vallbona,14,56
2021,56,Vallbona,..,57
2021,56,Vallbona,..,60
2021,56,Vallbona,..,61
2021,56,Vallbona,..,70
2021,57,la Trinitat Vella,16,1
2021,57,la Trinitat Vella,18,2
2021,57,la Trinitat Vella,6,3
2021,57,la Trinitat Vella,5,4
2021,57,la Trinitat Vella,..,5
2021,57,la Trinitat Vella,5,6
2021,57,la Trinitat Vella,..,7
2021,57,la Trinitat Vella,5,8
2021,57,la Trinitat Vella,..,9
2021,57,la Trinitat Vella,14,10
2021,57,la Trinitat Vella,8,11
2021,57,la Trinitat Vella,..,13
2021,57,la Trinitat Vella,..,15
2021,57,la Trinitat Vella,..,16
2021,57,la Trinitat Vella,..,17
2021,57,la Trinitat Vella,16,18
2021,57,la Trinitat Vella,..,19
2021,57,la Trinitat Vella,..,20
2021,57,la Trinitat Vella,..,22
2021,57,la Trinitat Vella,..,26
2021,57,la Trinitat Vella,..,27
2021,57,la Trinitat Vella,..,29
2021,57,la Trinitat Vella,..,30
2021,57,la Trinitat Vella,..,31
2021,57,la Trinitat Vella,6,32
2021,57,la Trinitat Vella,..,33
2021,57,la Trinitat Vella,..,34
2021,57,la Trinitat Vella,6,35
2021,57,la Trinitat Vella,12,37
2021,57,la Trinitat Vella,..,38
2021,57,la Trinitat Vella,9,39
2021,57,la Trinitat Vella,..,41
2021,57,la Trinitat Vella,..,43
2021,57,la Trinitat Vella,..,44
2021,57,la Trinitat Vella,6,45
2021,57,la Trinitat Vella,8,46
2021,57,la Trinitat Vella,..,49
2021,57,la Trinitat Vella,9,50
2021,57,la Trinitat Vella,13,51
2021,57,la Trinitat Vella,18,52
2021,57,la Trinitat Vella,37,53
2021,57,la Trinitat Vella,..,54
2021,57,la Trinitat Vella,10,55
2021,57,la Trinitat Vella,..,56
2021,57,la Trinitat Vella,296,57
2021,57,la Trinitat Vella,..,58
2021,57,la Trinitat Vella,19,59
2021,57,la Trinitat Vella,68,60
2021,57,la Trinitat Vella,13,61
2021,57,la Trinitat Vella,..,62
2021,57,la Trinitat Vella,5,63
2021,57,la Trinitat Vella,7,64
2021,57,la Trinitat Vella,8,65
2021,57,la Trinitat Vella,..,67
2021,57,la Trinitat Vella,..,68
2021,57,la Trinitat Vella,11,70
2021,57,la Trinitat Vella,..,71
2021,57,la Trinitat Vella,5,72
2021,57,la Trinitat Vella,..,73
2021,58,Baró de Viver,..,1
2021,58,Baró de Viver,..,3
2021,58,Baró de Viver,..,6
2021,58,Baró de Viver,..,7
2021,58,Baró de Viver,..,8
2021,58,Baró de Viver,..,10
2021,58,Baró de Viver,..,11
2021,58,Baró de Viver,..,15
2021,58,Baró de Viver,..,16
2021,58,Baró de Viver,..,24
2021,58,Baró de Viver,..,25
2021,58,Baró de Viver,..,31
2021,58,Baró de Viver,..,32
2021,58,Baró de Viver,..,33
2021,58,Baró de Viver,..,35
2021,58,Baró de Viver,..,37
2021,58,Baró de Viver,..,40
2021,58,Baró de Viver,9,45
2021,58,Baró de Viver,..,46
2021,58,Baró de Viver,..,49
2021,58,Baró de Viver,5,50
2021,58,Baró de Viver,..,52
2021,58,Baró de Viver,..,53
2021,58,Baró de Viver,..,57
2021,58,Baró de Viver,9,58
2021,58,Baró de Viver,6,59
2021,58,Baró de Viver,7,60
2021,58,Baró de Viver,..,61
2021,58,Baró de Viver,..,63
2021,58,Baró de Viver,..,66
2021,58,Baró de Viver,6,70
2021,58,Baró de Viver,..,73
2021,59,el Bon Pastor,14,1
2021,59,el Bon Pastor,..,2
2021,59,el Bon Pastor,7,3
2021,59,el Bon Pastor,..,4
2021,59,el Bon Pastor,6,5
2021,59,el Bon Pastor,11,6
2021,59,el Bon Pastor,..,7
2021,59,el Bon Pastor,..,8
2021,59,el Bon Pastor,..,9
2021,59,el Bon Pastor,..,10
2021,59,el Bon Pastor,8,11
2021,59,el Bon Pastor,..,13
2021,59,el Bon Pastor,..,14
2021,59,el Bon Pastor,7,15
2021,59,el Bon Pastor,..,16
2021,59,el Bon Pastor,..,17
2021,59,el Bon Pastor,23,18
2021,59,el Bon Pastor,5,19
2021,59,el Bon Pastor,..,20
2021,59,el Bon Pastor,..,21
2021,59,el Bon Pastor,..,23
2021,59,el Bon Pastor,6,27
2021,59,el Bon Pastor,..,28
2021,59,el Bon Pastor,..,29
2021,59,el Bon Pastor,..,30
2021,59,el Bon Pastor,6,31
2021,59,el Bon Pastor,..,32
2021,59,el Bon Pastor,..,33
2021,59,el Bon Pastor,7,35
2021,59,el Bon Pastor,7,37
2021,59,el Bon Pastor,5,38
2021,59,el Bon Pastor,..,39
2021,59,el Bon Pastor,5,40
2021,59,el Bon Pastor,..,41
2021,59,el Bon Pastor,13,43
2021,59,el Bon Pastor,8,44
2021,59,el Bon Pastor,25,45
2021,59,el Bon Pastor,10,46
2021,59,el Bon Pastor,15,48
2021,59,el Bon Pastor,17,50
2021,59,el Bon Pastor,8,51
2021,59,el Bon Pastor,32,52
2021,59,el Bon Pastor,11,53
2021,59,el Bon Pastor,..,54
2021,59,el Bon Pastor,..,55
2021,59,el Bon Pastor,14,57
2021,59,el Bon Pastor,12,58
2021,59,el Bon Pastor,264,59
2021,59,el Bon Pastor,94,60
2021,59,el Bon Pastor,25,61
2021,59,el Bon Pastor,9,62
2021,59,el Bon Pastor,7,63
2021,59,el Bon Pastor,24,64
2021,59,el Bon Pastor,9,65
2021,59,el Bon Pastor,12,66
2021,59,el Bon Pastor,5,68
2021,59,el Bon Pastor,..,69
2021,59,el Bon Pastor,12,70
2021,59,el Bon Pastor,5,71
2021,59,el Bon Pastor,16,72
2021,59,el Bon Pastor,20,73
2021,60,Sant Andreu,31,1
2021,60,Sant Andreu,18,2
2021,60,Sant Andreu,10,3
2021,60,Sant Andreu,10,4
2021,60,Sant Andreu,23,5
2021,60,Sant Andreu,36,6
2021,60,Sant Andreu,20,7
2021,60,Sant Andreu,21,8
2021,60,Sant Andreu,27,9
2021,60,Sant Andreu,24,10
2021,60,Sant Andreu,18,11
2021,60,Sant Andreu,6,12
2021,60,Sant Andreu,18,13
2021,60,Sant Andreu,5,14
2021,60,Sant Andreu,7,15
2021,60,Sant Andreu,9,16
2021,60,Sant Andreu,15,17
2021,60,Sant Andreu,19,18
2021,60,Sant Andreu,12,19
2021,60,Sant Andreu,6,20
2021,60,Sant Andreu,5,22
2021,60,Sant Andreu,10,23
2021,60,Sant Andreu,..,24
2021,60,Sant Andreu,11,25
2021,60,Sant Andreu,11,26
2021,60,Sant Andreu,10,27
2021,60,Sant Andreu,13,28
2021,60,Sant Andreu,5,29
2021,60,Sant Andreu,11,30
2021,60,Sant Andreu,24,31
2021,60,Sant Andreu,15,32
2021,60,Sant Andreu,19,33
2021,60,Sant Andreu,9,34
2021,60,Sant Andreu,51,35
2021,60,Sant Andreu,7,36
2021,60,Sant Andreu,24,37
2021,60,Sant Andreu,12,38
2021,60,Sant Andreu,..,39
2021,60,Sant Andreu,7,40
2021,60,Sant Andreu,..,41
2021,60,Sant Andreu,30,43
2021,60,Sant Andreu,76,44
2021,60,Sant Andreu,90,45
2021,60,Sant Andreu,36,46
2021,60,Sant Andreu,5,47
2021,60,Sant Andreu,30,48
2021,60,Sant Andreu,..,49
2021,60,Sant Andreu,14,50
2021,60,Sant Andreu,26,51
2021,60,Sant Andreu,74,52
2021,60,Sant Andreu,22,53
2021,60,Sant Andreu,..,54
2021,60,Sant Andreu,13,55
2021,60,Sant Andreu,54,57
2021,60,Sant Andreu,7,58
2021,60,Sant Andreu,74,59
2021,60,Sant Andreu,1387,60
2021,60,Sant Andreu,139,61
2021,60,Sant Andreu,61,62
2021,60,Sant Andreu,34,63
2021,60,Sant Andreu,33,64
2021,60,Sant Andreu,20,65
2021,60,Sant Andreu,5,66
2021,60,Sant Andreu,5,67
2021,60,Sant Andreu,7,68
2021,60,Sant Andreu,..,69
2021,60,Sant Andreu,39,70
2021,60,Sant Andreu,30,71
2021,60,Sant Andreu,21,72
2021,60,Sant Andreu,34,73
2021,61,la Sagrera,22,1
2021,61,la Sagrera,10,2
2021,61,la Sagrera,8,3
2021,61,la Sagrera,8,4
2021,61,la Sagrera,17,5
2021,61,la Sagrera,38,6
2021,61,la Sagrera,10,7
2021,61,la Sagrera,10,8
2021,61,la Sagrera,19,9
2021,61,la Sagrera,20,10
2021,61,la Sagrera,15,11
2021,61,la Sagrera,..,13
2021,61,la Sagrera,5,14
2021,61,la Sagrera,..,15
2021,61,la Sagrera,..,16
2021,61,la Sagrera,6,17
2021,61,la Sagrera,18,18
2021,61,la Sagrera,12,19
2021,61,la Sagrera,..,20
2021,61,la Sagrera,..,21
2021,61,la Sagrera,..,23
2021,61,la Sagrera,..,24
2021,61,la Sagrera,11,25
2021,61,la Sagrera,7,26
2021,61,la Sagrera,8,27
2021,61,la Sagrera,..,28
2021,61,la Sagrera,..,30
2021,61,la Sagrera,18,31
2021,61,la Sagrera,20,32
2021,61,la Sagrera,19,33
2021,61,la Sagrera,..,34
2021,61,la Sagrera,50,35
2021,61,la Sagrera,..,36
2021,61,la Sagrera,17,37
2021,61,la Sagrera,6,38
2021,61,la Sagrera,..,39
2021,61,la Sagrera,..,40
2021,61,la Sagrera,..,41
2021,61,la Sagrera,19,43
2021,61,la Sagrera,75,44
2021,61,la Sagrera,49,45
2021,61,la Sagrera,30,46
2021,61,la Sagrera,..,47
2021,61,la Sagrera,10,48
2021,61,la Sagrera,..,49
2021,61,la Sagrera,8,50
2021,61,la Sagrera,7,51
2021,61,la Sagrera,26,52
2021,61,la Sagrera,5,53
2021,61,la Sagrera,..,54
2021,61,la Sagrera,..,55
2021,61,la Sagrera,..,57
2021,61,la Sagrera,..,58
2021,61,la Sagrera,25,59
2021,61,la Sagrera,184,60
2021,61,la Sagrera,464,61
2021,61,la Sagrera,100,62
2021,61,la Sagrera,116,63
2021,61,la Sagrera,50,64
2021,61,la Sagrera,26,65
2021,61,la Sagrera,5,66
2021,61,la Sagrera,..,67
2021,61,la Sagrera,16,68
2021,61,la Sagrera,5,69
2021,61,la Sagrera,15,70
2021,61,la Sagrera,22,71
2021,61,la Sagrera,39,72
2021,61,la Sagrera,17,73
2021,62,el Congrés i els Indians,9,1
2021,62,el Congrés i els Indians,..,2
2021,62,el Congrés i els Indians,..,3
2021,62,el Congrés i els Indians,12,4
2021,62,el Congrés i els Indians,8,5
2021,62,el Congrés i els Indians,30,6
2021,62,el Congrés i els Indians,8,7
2021,62,el Congrés i els Indians,..,8
2021,62,el Congrés i els Indians,13,9
2021,62,el Congrés i els Indians,5,10
2021,62,el Congrés i els Indians,9,11
2021,62,el Congrés i els Indians,..,13
2021,62,el Congrés i els Indians,..,14
2021,62,el Congrés i els Indians,..,15
2021,62,el Congrés i els Indians,..,16
2021,62,el Congrés i els Indians,..,17
2021,62,el Congrés i els Indians,10,18
2021,62,el Congrés i els Indians,..,19
2021,62,el Congrés i els Indians,6,25
2021,62,el Congrés i els Indians,10,26
2021,62,el Congrés i els Indians,6,27
2021,62,el Congrés i els Indians,..,28
2021,62,el Congrés i els Indians,..,29
2021,62,el Congrés i els Indians,..,30
2021,62,el Congrés i els Indians,11,31
2021,62,el Congrés i els Indians,11,32
2021,62,el Congrés i els Indians,..,33
2021,62,el Congrés i els Indians,6,34
2021,62,el Congrés i els Indians,57,35
2021,62,el Congrés i els Indians,6,36
2021,62,el Congrés i els Indians,17,37
2021,62,el Congrés i els Indians,..,38
2021,62,el Congrés i els Indians,..,40
2021,62,el Congrés i els Indians,..,41
2021,62,el Congrés i els Indians,10,43
2021,62,el Congrés i els Indians,56,44
2021,62,el Congrés i els Indians,22,45
2021,62,el Congrés i els Indians,25,46
2021,62,el Congrés i els Indians,..,47
2021,62,el Congrés i els Indians,17,48
2021,62,el Congrés i els Indians,..,49
2021,62,el Congrés i els Indians,12,50
2021,62,el Congrés i els Indians,..,51
2021,62,el Congrés i els Indians,8,52
2021,62,el Congrés i els Indians,..,53
2021,62,el Congrés i els Indians,6,55
2021,62,el Congrés i els Indians,5,57
2021,62,el Congrés i els Indians,..,58
2021,62,el Congrés i els Indians,19,59
2021,62,el Congrés i els Indians,25,60
2021,62,el Congrés i els Indians,82,61
2021,62,el Congrés i els Indians,203,62
2021,62,el Congrés i els Indians,47,63
2021,62,el Congrés i els Indians,25,64
2021,62,el Congrés i els Indians,26,65
2021,62,el Congrés i els Indians,..,66
2021,62,el Congrés i els Indians,..,68
2021,62,el Congrés i els Indians,..,69
2021,62,el Congrés i els Indians,..,70
2021,62,el Congrés i els Indians,..,71
2021,62,el Congrés i els Indians,13,72
2021,62,el Congrés i els Indians,6,73
2021,63,Navas,22,1
2021,63,Navas,6,2
2021,63,Navas,8,3
2021,63,Navas,10,4
2021,63,Navas,15,5
2021,63,Navas,45,6
2021,63,Navas,24,7
2021,63,Navas,15,8
2021,63,Navas,30,9
2021,63,Navas,17,10
2021,63,Navas,24,11
2021,63,Navas,5,13
2021,63,Navas,5,14
2021,63,Navas,5,15
2021,63,Navas,6,16
2021,63,Navas,7,17
2021,63,Navas,26,18
2021,63,Navas,15,19
2021,63,Navas,5,20
2021,63,Navas,..,23
2021,63,Navas,..,24
2021,63,Navas,7,25
2021,63,Navas,6,26
2021,63,Navas,9,27
2021,63,Navas,7,28
2021,63,Navas,..,29
2021,63,Navas,5,30
2021,63,Navas,26,31
2021,63,Navas,17,32
2021,63,Navas,15,33
2021,63,Navas,15,34
2021,63,Navas,70,35
2021,63,Navas,18,37
2021,63,Navas,12,38
2021,63,Navas,..,39
2021,63,Navas,5,40
2021,63,Navas,..,41
2021,63,Navas,20,43
2021,63,Navas,42,44
2021,63,Navas,10,45
2021,63,Navas,5,46
2021,63,Navas,6,48
2021,63,Navas,..,49
2021,63,Navas,6,50
2021,63,Navas,..,51
2021,63,Navas,..,52
2021,63,Navas,6,55
2021,63,Navas,..,57
2021,63,Navas,..,58
2021,63,Navas,16,59
2021,63,Navas,61,60
2021,63,Navas,105,61
2021,63,Navas,29,62
2021,63,Navas,239,63
2021,63,Navas,74,64
2021,63,Navas,74,65
2021,63,Navas,8,66
2021,63,Navas,..,67
2021,63,Navas,24,68
2021,63,Navas,7,69
2021,63,Navas,12,70
2021,63,Navas,14,71
2021,63,Navas,21,72
2021,63,Navas,24,73
2021,64,el Camp de l'Arpa del Clot,51,1
2021,64,el Camp de l'Arpa del Clot,22,2
2021,64,el Camp de l'Arpa del Clot,10,3
2021,64,el Camp de l'Arpa del Clot,37,4
2021,64,el Camp de l'Arpa del Clot,80,5
2021,64,el Camp de l'Arpa del Clot,258,6
2021,64,el Camp de l'Arpa del Clot,68,7
2021,64,el Camp de l'Arpa del Clot,48,8
2021,64,el Camp de l'Arpa del Clot,70,9
2021,64,el Camp de l'Arpa del Clot,37,10
2021,64,el Camp de l'Arpa del Clot,39,11
2021,64,el Camp de l'Arpa del Clot,..,12
2021,64,el Camp de l'Arpa del Clot,12,13
2021,64,el Camp de l'Arpa del Clot,17,14
